ID,e_BP,ra_pmdec_corr,e_RP,pmRA,e_G,e_Y,DEJ2000,Y,RAJ2000,g_sdss,parallax_pmdec_corr,i_sdss,e_r_sdss,e_Ks,H,pmra_pmdec_corr,e_RAJ2000,e_pmDec,parallax_pmra_corr,e_i_sdss,z_sdss,e_z_sdss,dec_parallax_corr,parallax,Ks,e_g_sdss,u_sdss,e_H,dec_pmdec_corr,e_u_sdss,e_DEJ2000,pmDec,e_J,parallax_error,dec_pmra_corr,e_pmRA,ra_parallax_corr,RP,G,ra_pmra_corr,r_sdss,J,BP,probability
3513667,99,,99,39.6907921864986,99,0.05,-16.1172652134147,12.8879995346069,289.004941592194,14.3610000610352,,13.125,0.05,0.0560000017285347,11.1709995269775,,9.26048482341457e-09,19.3555870056152,,0.0500000007450581,12.8620004653931,0.0500000007450581,,,11.0179996490479,0.0500000007450581,16.5160007476807,0.0563560128211975,,0.1,9.26048482341457e-09,3.15292179107666,0.0560000017285347,,,19.3555870056152,,99,99,,13.4969997406006,11.7290000915527,99,0.723278130359432
3513696,0.0500288903713226,-0.270799994468689,0.050019595772028,-0.727,0.05000039935112,0.05,-16.069240745,12.1180000305176,289.196897683,12.8020000457764,0.106200002133846,12.1520004272461,0.0500000007450581,0.0540000014007092,10.8269996643066,0.301699995994568,0.922100007534027,0.0549999997019768,-0.277200013399124,0.0500000007450581,12.1540002822876,0.0500000007450581,-0.27649998664856,3.2313,10.7720003128052,0.0500000007450581,14.2829999923706,0.0563560128211975,-0.399699985980988,0.1,0.854600012302399,-26.952,0.0549999997019768,0.0329999998211861,-0.174400001764297,0.0590000003576279,0.0131999999284744,11.7954998016357,12.3529996871948,-0.317299991846085,12.3420000076294,11.1309995651245,12.7618999481201,0.99962387109899
3513725,0.0500440821051598,-0.0632999986410141,0.0500099994242191,1.439,0.0500025004148483,0.0500000007450581,-16.1617688708,11.9359998703003,289.255355213,12.8380002975464,-0.0798999965190887,12.048999786377,0.0500000007450581,0.0529999993741512,10.5270004272461,0.0864000022411346,17.5732002258301,1.00499999523163,-0.426099985837936,0.0500000007450581,12.0410003662109,0.0500000007450581,-0.0265999995172024,10.5161,10.4169998168945,0.0500000007450581,14.4370002746582,0.0546259991824627,0.0824000015854836,0.1,15.5829000473022,-23.823,0.0549999997019768,0.66509997844696,-0.0537000000476837,1.13300001621246,-0.104400001466274,11.6789999008179,12.2951002120972,0.175999999046326,12.2349996566772,10.8990001678467,12.7583999633789,0.779301284993729
3513745,0.0500528737902641,-0.341699987649918,0.0500624626874924,-0.757,0.0500025004148483,0.05,-16.1113131485,12.8819999694824,289.461480308,13.9860000610352,0.0414000004529953,13.0480003356934,0.0500000007450581,0.0549999997019768,11.4090003967285,0.308899998664856,0.632300019264221,0.0370000004768372,-0.357400000095367,0.0500000007450581,12.9650001525879,0.0500000007450581,-0.307300001382828,3.2697,11.3059997558594,0.05,16.0580005645752,0.0546259991824627,-0.449200004339218,0.1,0.566500008106232,-27.31,0.0549999997019768,0.0241999998688698,-0.182300001382828,0.0410000011324883,-0.030799999833107,12.6582002639771,13.3128004074097,-0.337000012397766,13.3249998092651,11.8409996032715,13.8303003311157,0.998883122382052
3513854,0.0507859215140343,-0.343699991703033,0.0504469014704227,-0.581,0.0500624626874924,0.05,-16.3111508268,12.7760000228882,288.379554159,14.2650003433228,-0.261900007724762,13,0.05,0.0549999997019768,11.1330003738403,-0.203099995851517,0.947799980640411,0.0500000007450581,0.203999996185303,0.0500000007450581,13.0170001983643,0.0500000007450581,-0.441500008106232,3.2042,11.0069999694824,0.05,15.8730001449585,0.0542309880256653,-0.174600005149841,0.1,0.775200009346008,-26.311,0.05,0.0313999988138676,-0.354900002479553,0.0610000006854534,0.0619000010192394,12.6175003051758,13.3239002227783,-0.114200003445148,13.4980001449585,11.793999671936,13.8891000747681,0.998926134991947
3514170,0.0500440821051598,-0.300999999046326,0.0500143989920616,-0.865,0.05000089854002,0.0500000007450581,-16.3590364553,13.0970001220703,289.137396454,14.33899974823,0.190200001001358,13.2930002212524,0.05,0.0560000017285347,11.628999710083,0.180500000715256,0.928699970245361,0.0520000010728836,-0.384799987077713,0.0500000007450581,13.2279996871948,0.05,-0.500899970531464,3.247,11.4949998855591,0.05,16.3700008392334,0.0568242892622948,-0.352600008249283,0.1,0.812600016593933,-27.259,0.0560000017285347,0.0412000007927418,-0.0285999998450279,0.0599999986588955,-0.130700007081032,12.9134998321533,13.5965995788574,-0.126300007104874,13.6719999313354,12.1370000839233,14.1485996246338,0.999228361120382
3514244,0.0500624626874924,-0.151800006628036,0.0500080995261669,-0.939,0.0500015988945961,0.05,-16.2594095746,12.5069999694824,289.185010753,13.9870004653931,0.290899991989136,12.8140001296997,0.0500000007450581,0.0540000014007092,10.8739995956421,0.186299994587898,0.901099979877472,0.0540000014007092,-0.391099989414215,0.0500000007450581,12.6719999313354,0.0500000007450581,-0.640600025653839,3.2452,10.7709999084473,0.05,16.253999710083,0.055461697280407,-0.32379999756813,0.1,0.83160001039505,-26.349,0.0560000017285347,0.0447999984025955,0.113099999725819,0.0579999983310699,0.116899996995926,12.3922004699707,13.1340999603271,-0.149100005626678,13.2239999771118,11.4460000991821,13.7566003799438,0.999487269916101
3514269,0.0500168986618519,-0.0388000011444092,0.0500143989920616,-2.583,0.0500025004148483,0.0500000007450581,-16.2228563475,10.7279996871948,289.205111648,11.4829998016357,-0.0176999997347593,10.8409996032715,0.0500000007450581,0.05,9.59700012207031,0.329299986362457,8.80679988861084,0.526000022888184,-0.43979999423027,0.0500000007450581,10.8360004425049,0.0500000007450581,-0.159600004553795,2.4241,10.1280002593994,0.0500000007450581,13.4040002822876,0.0546259991824627,-0.00769999995827675,0.1,8.16079998016357,-28.57,0.0549999997019768,0.341300010681152,0.0395000018179417,0.568000018596649,0.116599999368191,10.4270000457764,10.9260997772217,-0.0758000016212463,10.8610000610352,9.83500003814697,11.2793998718262,0.981655553456464
3514369,0.0500528737902641,-0.319400012493134,0.0500080995261669,-1.114,0.0500015988945961,0.05,-16.2471472236,12.9829998016357,289.55636006,14.4540004730225,0.0983999967575073,13.3249998092651,0.05,0.0529999993741512,11.3159999847412,0.284500002861023,1.56190001964569,0.0869999974966049,-0.29789999127388,0.0500000007450581,13.1339998245239,0.05,-0.20440000295639,3.4593,11.1960000991821,0.05,16.7759990692139,0.0546259991824627,-0.354900002479553,0.1,1.34350001811981,-27.033,0.05,0.0566000007092953,-0.226199999451637,0.101000003516674,-0.0560000017285347,12.8815002441406,13.6356000900269,-0.283699989318848,13.6669998168945,11.9490003585815,14.2743997573853,0.998708105077886
3514536,0.050019595772028,-0.31580001115799,0.0500064007937908,-0.261,0.05000089854002,0.05,-16.4820675064,12.4759998321533,288.479036686,13.3439998626709,-0.0199999995529652,12.5349998474121,0.0500000007450581,0.05,11.1180000305176,0.264899998903275,1.07780003547668,0.0610000006854534,-0.223600000143051,0.0500000007450581,12.5790004730225,0.0500000007450581,-0.299299985170364,3.2241,11.201000213623,0.05,14.9589996337891,0.0546259991824627,-0.406399995088577,0.1,0.942099988460541,-26.623,0.05,0.0386000014841557,-0.219699993729591,0.0689999982714653,-0.00730000017210841,12.1967000961304,12.7867002487183,-0.380299985408783,12.8559999465942,11.6920003890991,13.229700088501,0.996958973883492
3514735,0.0500399842858315,-0.431199997663498,0.0500360876321793,-1.145,0.0500015988945961,0.05,-16.4967047825,11.9919996261597,289.024566864,13.0679998397827,0.209900006651878,12.1549997329712,0.0500000007450581,0.0549999997019768,10.6450004577637,0.0474000014364719,1.44430005550385,0.0790000036358833,-0.378199994564056,0.0500000007450581,12.1730003356934,0.0500000007450581,-0.347400009632111,3.2532,10.4949998855591,0.0500000007450581,14.8549995422363,0.0559016987681389,-0.379700005054474,0.1,1.21860003471375,-26.54,0.0549999997019768,0.0590999983251095,-0.20720000565052,0.0930000022053719,-0.30009999871254,11.7848997116089,12.414400100708,0.00669999979436398,12.4460000991821,10.9840002059937,12.9069995880127,0.999229594297883
3514830,0.0500675551593304,-0.213699996471405,0.0500143989920616,-1.35,0.05000089854002,0.05,-16.3877123536,11.5109996795654,288.937982649,11.9919996261597,0.0428000018000603,12.0340003967285,0.05,0.0549999997019768,10.3170003890991,-0.215599998831749,1.31299996376038,0.061999998986721,-0.152500003576279,0.05,11.6470003128052,0.05,-0.139699995517731,3.1959,10.2530002593994,0.05,14.9670000076294,0.055461697280407,-0.233500003814697,0.1,0.963199973106384,-26.558,0.0549999997019768,0.0445000007748604,-0.18639999628067,0.0850000008940697,-0.342900007963181,11.1513996124268,11.6451997756958,-0.126399993896484,11.8159999847412,10.5740003585815,11.9911003112793,0.999994360233605
3514936,0.0500143989920616,-0.204600006341934,0.0500025004148483,-1.246,0.0500015988945961,0.0500000007450581,-16.3884979699,10.7700004577637,289.268080422,11.4720001220703,0.199100002646446,10.8529996871948,0.0500000007450581,0.0549999997019768,9.72799968719482,0.16609999537468,1.28589999675751,0.068000003695488,-0.536800026893616,0.0500000007450581,10.9010000228882,0.0500000007450581,-0.505599975585938,3.1426,9.66600036621094,0.0500000007450581,13.9130001068115,0.0563560128211975,-0.474900007247925,0.1,1.05130004882812,-26.339,0.0549999997019768,0.0560000017285347,0.0907000005245209,0.0829999968409538,0.179700002074242,10.4706001281738,10.9392995834351,-0.432700008153915,10.9479999542236,9.93200016021729,11.2630996704102,0.999532902731259
3515305,0.0503953360021114,-0.241400003433228,0.050193227827549,-1.175,0.0500035993754864,0.0500000007450581,-16.6915510156,13.5319995880127,288.641714309,14.8780002593994,0.0307000000029802,13.6719999313354,0.0500000007450581,0.0560000017285347,11.9139995574951,0.137799993157387,0.774500012397766,0.0419999994337559,-0.147499993443489,0.05,13.625,0.0549999997019768,-0.31139999628067,3.2667,11.7449998855591,0.0509999990463257,17.42799949646,0.0578013844788074,-0.327300012111664,0.1,0.659099996089935,-26.786,0.0549999997019768,0.0265999995172024,-0.17790000140667,0.0500000007450581,0.0212999992072582,13.4042997360229,14.1787004470825,-0.278699994087219,14.0290002822876,12.3950004577637,14.8067998886108,0.997688144498025
3515325,0.0500483773648739,-0.272199988365173,0.0500080995261669,-2.166,0.0500015988945961,0.0509999990463257,-16.6567941101,11.8439998626709,288.829048618,12.4219999313354,-0.199100002646446,11.6999998092651,0.05,0.05,10.2250003814697,-0.147900000214577,1.40069997310638,0.0729999989271164,0.18129999935627,0.05,11.7889995574951,0.05,-0.549499988555908,3.2161,10.4469995498657,0.05,14.2110004425049,0.0563560128211975,-0.100199997425079,0.1,1.13619995117188,-25.484,0.0560000017285347,0.0509000010788441,-0.296000003814697,0.0900000035762787,0.0526000000536442,10.9616003036499,11.4322996139526,-0.103299997746944,11.9739999771118,10.4390001296997,11.7536001205444,0.996331584912623
3515528,0.0595798641443253,0.202299997210503,0.051111251115799,-0.478,0.0501845590770245,0.05,-16.5699361402,12.1829996109009,288.897211067,13.3850002288818,-0.618499994277954,12.5970001220703,0.0500000007450581,0.05,10.6960000991821,-0.696399986743927,3.30060005187988,0.140000000596046,0.652899980545044,0.0500000007450581,12.3070001602173,0.0500000007450581,-0.733799993991852,3.2768,10.8800001144409,0.05,15.2320003509521,0.055461697280407,0.441199988126755,0.1,2.17030000686646,-27.022,0.05,0.122000001370907,-0.615299999713898,0.212999999523163,-0.589299976825714,12.0338001251221,12.7102003097534,-0.363599985837936,12.6499996185303,11.4720001220703,13.2976999282837,0.998567044284069
3515547,0.0500255934894085,-0.093699999153614,0.0500399842858315,-0.707,0.0500025004148483,0.0500000007450581,-16.551416532,11.2569999694824,288.92787928,11.7760000228882,-0.327800005674362,12.0690002441406,0.05,0.05,10.1579999923706,-0.491800010204315,2.4400999546051,0.104000002145767,0.420199990272522,0.05,11.3240003585815,0.0500000007450581,-0.516099989414215,3.3879,10.4390001296997,0.0500000007450581,13.8109998703003,0.0573061965405941,0.220799997448921,0.1,1.61749994754791,-26.717,0.0549999997019768,0.0697000026702881,-0.36149999499321,0.157000005245209,-0.18359999358654,10.9132995605469,11.3872995376587,-0.0509999990463257,11.8739995956421,10.3760004043579,11.710599899292,0.999998950077259
3516319,99,,99,68.4977570607662,99,0.05,-16.8347314685954,13.9860000610352,289.176473360262,15.4729995727539,,14.2799997329712,0.05,0.0570000000298023,12.2410001754761,,7.43555165172438e-06,31.8590278625488,,0.0500000007450581,14.1140003204346,0.0500000007450581,,,12.173999786377,0.0500000007450581,17.996000289917,0.0563560128211975,,0.1,7.43555165172438e-06,18.0780078125,0.0560000017285347,,,31.8590278625488,,99,99,,14.5950002670288,12.878999710083,99,0.559598555050988
3516322,0.0501087829470634,0.247999995946884,0.0500288903713226,-0.28,0.05000089854002,0.0500000007450581,-16.8316621679,11.2259998321533,289.28981244,11.8669996261597,-0.668500006198883,11.2790002822876,0.0500000007450581,0.05,10.0469999313354,-0.799700021743774,3.98530006408691,0.162000000476837,0.695500016212463,0.0500000007450581,11.3090000152588,0.0500000007450581,-0.564499974250793,3.4538,10.4549999237061,0.0500000007450581,14.0790004730225,0.0550363510847092,0.254200011491776,0.1,2.50839996337891,-27.403,0.05,0.0974999964237213,-0.444499999284744,0.256999999284744,-0.420800000429153,10.9559001922607,11.4755001068115,-0.427500009536743,11.4049997329712,10.8369998931885,11.8434000015259,0.999460874390149
3516417,0.0501154661178589,-0.203700006008148,0.0500224940478802,-0.607,0.0500035993754864,0.05,-16.7897976822,12.7489995956421,289.592436346,13.7360000610352,0.125,12.8529996871948,0.0500000007450581,0.05,11.4020004272461,0.132499992847443,0.736899971961975,0.0379999987781048,-0.42629998922348,0.0500000007450581,12.6560001373291,0.0500000007450581,-0.399199992418289,3.1632,11.4689998626709,0.0500000007450581,15.8870000839233,0.055461697280407,-0.370700001716614,0.1,0.586000025272369,-26.573,0.05,0.0306000001728535,0.0127999996766448,0.0480000004172325,-0.104400001466274,12.5445003509521,13.171199798584,-0.288399994373322,13.0200004577637,11.8959999084473,13.6500997543335,0.999768583475926
3516434,0.0507006905972958,-0.340900003910065,0.050515741109848,-1.219,0.0500528737902641,0.05,-16.7788630652,12.2729997634888,289.522357546,13.7259998321533,0.0205000005662441,12.5769996643066,0.0500000007450581,0.05,10.6949996948242,0.143999993801117,1.2039999961853,0.061999998986721,-0.389099985361099,0.0500000007450581,12.5310001373291,0.0500000007450581,-0.404500007629395,3.2937,10.8059997558594,0.05,15.7779998779297,0.0563560128211975,-0.437400013208389,0.1,0.968200027942657,-26.163,0.05,0.0487999990582466,-0.115299999713898,0.0780000016093254,0.125200003385544,12.1050996780396,12.7845001220703,-0.375900000333786,12.7889995574951,11.4969997406006,13.3458995819092,0.999131534111943
3517134,0.0500255934894085,-0.19370000064373,0.0500168986618519,-0.611,0.0500015988945961,0.0520000010728836,-16.8822619682,11.3100004196167,289.021809102,12.0179996490479,-0.0105999996885657,11.9259996414185,0.05,0.0549999997019768,10.1709995269775,0.143700003623962,1.10969996452332,0.0610000006854534,-0.18809999525547,0.05,11.6960000991821,0.05,-0.203500002622604,3.2935,10.1049995422363,0.05,13.956000328064,0.0559016987681389,-0.408800005912781,0.1,0.947099983692169,-26.489,0.0549999997019768,0.0357000008225441,-0.14640000462532,0.0719999969005585,0.0678000003099442,10.9742002487183,11.4505996704102,-0.414700001478195,11.5299997329712,10.4309997558594,11.7797002792358,0.999919327706249
3517280,0.0500440821051598,-0.330900013446808,0.0500675551593304,-1.842,0.0500048995018005,0.05,-16.9994705488,13.0270004272461,289.397579321,14.3800001144409,-0.385399997234344,13.2390003204346,0.05,0.05,11.4720001220703,-0.381000012159348,1.71340000629425,0.0799999982118607,0.314200013875961,0.0500000007450581,13.173999786377,0.05,-0.396800011396408,3.0319,11.5319995880127,0.05,16.4400005340576,0.0546259991824627,-0.0650999993085861,0.1,1.2367000579834,-25.664,0.0549999997019768,0.0516999997198582,-0.460900008678436,0.111000001430511,-0.0952999964356422,12.8669996261597,13.5600996017456,-0.132400006055832,13.5869998931885,11.960000038147,14.1226997375488,0.988827305876344
3517820,99,,99,-30.9093321726322,99,0.05,-17.0844985982171,13.1379995346069,288.833741272817,14.3610000610352,,13.3050003051758,0.0500000007450581,0.0549999997019768,11.6239995956421,,1.01159605137013e-08,19.5033111572266,,0.0500000007450581,13.2449998855591,0.0500000007450581,,,11.5640001296997,0.0500000007450581,16.3990001678467,0.0546259991824627,,0.1,1.01159605137013e-08,-20.6944407272339,0.0570000000298023,,,19.5033111572266,,99,99,,13.6359996795654,12.1120004653931,99,0.961593001726053
3517853,0.0500399842858315,-0.255699992179871,0.0500143989920616,-0.811,0.05000089854002,0.0500000007450581,-17.1771022971,12.2449998855591,289.103252899,13.1009998321533,0.129800006747246,12.4849996566772,0.0500000007450581,0.0540000014007092,10.9630002975464,0.289000004529953,1.03110003471375,0.061999998986721,-0.339100003242493,0.0500000007450581,12.3830003738403,0.0500000007450581,-0.471700012683868,3.6248,10.8529996871948,0.0500000007450581,14.5550003051758,0.055461697280407,-0.365299999713898,0.1,0.954299986362457,-26.562,0.0549999997019768,0.0436000004410744,-0.0318999998271465,0.0659999996423721,-0.242200002074242,11.9946002960205,12.5609998703003,-0.19480000436306,12.5240001678467,11.2849998474121,12.9785003662109,0.999350793646868
3518034,0.0500255934894085,-0.364199995994568,0.0500143989920616,-1.149,0.0500025004148483,0.0500000007450581,-17.0631210253,12.6700000762939,289.362752533,13.7130002975464,-0.311100006103516,12.7709999084473,0.0500000007450581,0.0540000014007092,11.2880001068115,-0.228900000452995,0.977800011634827,0.0509999990463257,0.165399998426437,0.0500000007450581,12.8549995422363,0.0500000007450581,-0.426499992609024,3.1952,11.2069997787476,0.05,16.0610008239746,0.0559016987681389,-0.127900004386902,0.1,0.793699979782104,-25.664,0.0560000017285347,0.0339000001549721,-0.349200010299683,0.063000001013279,0.10639999806881,12.4216995239258,13.0324001312256,-0.104999996721745,13.0050001144409,11.664999961853,13.4982995986938,0.998130672978919
3518212,0.0503953360021114,-0.308400005102158,0.0500728487968445,-1.012,0.0500080995261669,0.05,-17.2272358656,13.4289999008179,288.040225393,14.789999961853,-0.44200000166893,13.7150001525879,0.0500000007450581,0.0560000017285347,11.8489999771118,-0.409799993038177,1.48629999160767,0.0710000023245811,0.297500014305115,0.0500000007450581,13.5369997024536,0.0500000007450581,-0.203299999237061,3.0177,11.6960000991821,0.0500000007450581,17.0009994506836,0.0546259991824627,-0.173299998044968,0.167999997735023,1.09730005264282,-24.279,0.0549999997019768,0.0386999994516373,-0.326599985361099,0.096000000834465,0.179199993610382,13.2700004577637,13.9896001815796,-0.20100000500679,13.9879999160767,12.3219995498657,14.5888996124268,0.840981005612243
3518416,0.0500168986618519,-0.133599996566772,0.0500120967626572,-0.775,0.0500035993754864,0.0500000007450581,-17.258406921,12.6479997634888,288.963929566,13.5799999237061,0.291299998760223,99,0.189999997615814,0.063000001013279,11.3780002593994,0.25220000743866,0.798799991607666,0.0480000004172325,-0.433800011873245,99,12.7379999160767,0.0500000007450581,-0.578100025653839,2.0913,11.2930002212524,0.0500000007450581,15.6529998779297,0.0628012716770172,-0.40939998626709,0.1,0.751800000667572,-24.431,0.063000001013279,0.0357000008225441,0.118400000035763,0.0520000010728836,0.116300001740456,12.4477996826172,13.0345001220703,-0.312299996614456,13.3199996948242,11.8159999847412,13.4687004089355,0.999459456573404
3584441,0.0500483773648739,-0.0986000001430511,0.050019595772028,-0.512,0.0500025004148483,0.05,-17.6618961531,12.628999710083,288.68263046,13.6579999923706,-0.0103000001981854,12.8159999847412,0.0500000007450581,0.0529999993741512,11.2799997329712,-0.0864000022411346,0.886399984359741,0.0450000017881393,0.00620000017806888,0.0500000007450581,12.7840003967285,0.0500000007450581,-0.25780001282692,3.32,11.1450004577637,0.05,15.3660001754761,0.0546259991824627,-0.285100013017654,0.101999998092651,0.691600024700165,-26.857,0.05,0.0304000005125999,-0.111800000071526,0.0570000000298023,-0.360300004482269,12.414400100708,13.0295000076294,-0.30799999833107,12.9890003204346,11.7659997940063,13.5038003921509,0.998956286838022
3668910,0.050136711448431,-0.209600001573563,0.0500255934894085,-1.422,0.0500035993754864,0.0500000007450581,-15.7339658312,13.6639995574951,290.046509355,15.7049999237061,0.172600001096725,14.1059999465942,0.0500000007450581,0.05,11.9160003662109,0.222100004553795,1.97000002861023,0.111000001430511,-0.354600012302399,0.0500000007450581,13.8590002059937,0.0500000007450581,-0.537899971008301,3.6318,11.8489999771118,0.0500000007450581,18.9720001220703,0.0542309880256653,-0.232700005173683,0.319999992847443,1.71650004386902,-26.25,0.05,0.0890000015497208,0.0346999987959862,0.127000004053116,-0.0375999994575977,13.6752996444702,14.5469999313354,-0.11540000140667,14.6049995422363,12.5860004425049,15.3465003967285,0.992442857153139
3841134,0.0599634051322937,-0.443599998950958,0.0943398103117943,-1.355,0.0502111539244652,0.163000002503395,-15.832171767,19.2889995574951,289.50704394,18.8759994506836,-0.0522000007331371,19.2959995269775,0.05,99,99,-0.354600012302399,12.808500289917,0.564999997615814,0.0342000015079975,0.05,19.2679996490479,0.05,-0.394899994134903,3.3083,99,0.05,19.4979991912842,99,0.178900003433228,0.116999998688698,8.76249980926514,-26.491,0.149000003933907,0.393799990415573,-0.444400012493134,0.825999975204468,-0.334300011396408,18.8756008148193,18.8945007324219,0.326299995183945,19.1569995880127,19.5,18.8546009063721,0.978100975651116
3908736,0.050019595772028,-0.319799989461899,0.0500099994242191,-1.981,0.05000089854002,0.05,-17.5778626138,12.9340000152588,290.103874008,13.8940000534058,-0.0627000033855438,99,0.0500000007450581,0.05,11.5539999008179,-0.0265999995172024,0.907299995422363,0.0469999983906746,0.110600002110004,99,13.003999710083,0.0500000007450581,-0.472499996423721,3.0386,11.4530000686646,0.0500000007450581,15.6389999389648,0.0573061965405941,-0.0216000005602837,0.101000003516674,0.726899981498718,-28.016,0.0549999997019768,0.0303000006824732,-0.3158999979496,0.0590000003576279,0.0223999992012978,12.6892004013062,13.3028001785278,0.119999997317791,13.3090000152588,11.9460000991821,13.766900062561,0.952663798139382
3959071,99,,99,-3.65817874452472,99,0.0500000007450581,-17.6474252645138,20.3589992523193,289.503945626951,19.048999786377,,19.7940006256104,0.05,99,99,,1.19915725349529e-07,2.89462637901306,,0.0590000003576279,20.0599994659424,0.0579999983310699,,,99,0.0509999990463257,18.7469997406006,99,,0.210999995470047,1.19915725349529e-07,-26.7187489318848,99,,,2.8946270942688,,99,99,,19.4669990539551,99,99,0.960405845292673
3977086,0.0503707267343998,-0.308099985122681,0.0500323884189129,-1.765,0.0500025004148483,0.05,-17.8024685616,14.0249996185303,289.093384438,16.42799949646,0.0799999982118607,14.5329999923706,0.05,0.05,12.1850004196167,-0.0772000029683113,1.36810004711151,0.0670000016689301,-0.18189999461174,0.05,14.2580003738403,0.05,-0.311899989843369,2.5113,11.8570003509521,0.05,99,0.055461697280407,-0.265899986028671,99,1.04180002212524,-27.029,0.05,0.0515000000596046,-0.215100005269051,0.0879999995231628,-0.343300014734268,14.1038999557495,15.0532999038696,-0.0939999967813492,15.2959995269775,12.8360004425049,15.9869003295898,0.805412891352465
3978480,0.05128313601017,-0.46560001373291,0.050089918076992,-0.567,0.050019595772028,0.0500000007450581,-17.7708019511,14.6260004043579,288.978838565,17.3850002288818,0.116300001740456,15.28600025177,0.05,0.05,12.7930002212524,-0.0710000023245811,1.97140002250671,0.0989999994635582,-0.333600014448166,0.05,14.8830003738403,0.05,-0.103500001132488,3.6547,12.5299997329712,0.05,99,0.055461697280407,-0.142299994826317,99,1.53840005397797,-28.766,0.05,0.0679000020027161,-0.381099998950958,0.127000004053116,-0.207699999213219,14.7960996627808,15.8266000747681,0.142399996519089,16.0869998931885,13.4309997558594,16.9001998901367,0.632859848649777
3999934,0.328033000230789,,0.143211871385574,24.4366627767086,0.0616116859018803,0.0689999982714653,-17.8153541097,20.7140007019043,290.391856149,18.7609996795654,,19.3050003051758,0.187000006437302,99,99,,2.13000011444092,30.1989688873291,,0.136000007390976,20.1949996948242,0.119999997317791,,,99,0.0989999994635582,99,99,,99,1.82669997215271,-10.3453878211975,99,,,30.1989688873291,,19.6923007965088,20.6627006530762,,18.7040004730225,99,19.3840007781982,0.927111635226072
4277674,0.0500624626874924,-0.215000003576279,0.0500168986618519,-0.601,0.0500064007937908,0.0500000007450581,-16.4677250807,12.6169996261597,288.157752285,13.6669998168945,0.104000002145767,12.8430004119873,0.0500000007450581,0.05,11.2089996337891,0.194199994206429,0.720600008964539,0.0379999987781048,-0.400099992752075,0.0500000007450581,12.7770004272461,0.0500000007450581,-0.303200006484985,3.1963,11.2749996185303,0.05,15.6850004196167,0.0546259991824627,-0.489800006151199,0.1,0.592899978160858,-26.322,0.0549999997019768,0.0256999991834164,-0.0785000026226044,0.046000000089407,0.116800002753735,12.4067001342773,13.0329999923706,-0.486799985170364,13.0579996109009,11.6260004043579,13.5099000930786,0.99907974388528
4691370,0.0501022934913635,-0.303600013256073,0.0500575676560402,-0.411,0.0500048995018005,0.0500000007450581,-16.8716091705,12.0570001602173,289.391797362,12.9350004196167,-0.0443000011146069,12.2440004348755,0.0500000007450581,0.0540000014007092,10.7340002059937,0.228000000119209,1.52559995651245,0.0829999968409538,-0.100900001823902,0.0500000007450581,12.2030000686646,0.0500000007450581,-0.144800007343292,3.2506,10.6660003662109,0.0500000007450581,14.9139995574951,0.0542309880256653,-0.432799994945526,0.1,1.28910005092621,-27.289,0.0549999997019768,0.0489000007510185,-0.294999986886978,0.0979999974370003,-0.153300002217293,11.7968997955322,12.3563003540039,-0.402599990367889,12.4180002212524,11.0729999542236,12.7608003616333,0.998291864608007
5059648,0.0500323884189129,-0.339399993419647,0.0500120967626572,-0.696,0.05000039935112,0.0500000007450581,-16.8197373671,12.0179996490479,288.430599671,12.8739995956421,0.341399997472763,12.414999961853,0.05,0.0549999997019768,10.7709999084473,-0.0184000004082918,1.68060004711151,0.0780000016093254,-0.711199998855591,0.05,12.2410001754761,0.05,-0.736400008201599,3.1944,10.7229995727539,0.05,14.1420001983643,0.055461697280407,-0.535899996757507,0.1,1.20340001583099,-25.737,0.0549999997019768,0.0954999998211861,0.38280001282692,0.108000002801418,-0.160899996757507,11.7356996536255,12.275899887085,-0.138600006699562,12.8210000991821,11.1280002593994,12.6675996780396,0.999996439409261
5463923,0.0674691796302795,-0.266299992799759,0.0503352768719196,-1.243,0.0500288903713226,0.0509999990463257,-15.3369138185,16.2439994812012,290.356256193,19.7560005187988,0.0379999987781048,17.0820007324219,0.0529999993741512,0.05,14.3000001907349,0.235100001096725,4.33739995956421,0.24099999666214,-0.143099993467331,0.0500000007450581,16.5230007171631,0.0509999990463257,-0.460500001907349,3.0299,14.1120004653931,0.0549999997019768,99,0.0758221596479416,-0.247299998998642,99,3.7386999130249,-28.173,0.05,0.170300006866455,-0.158999994397163,0.280000001192093,-0.235300004482269,16.5387001037598,17.7240009307861,-0.168300002813339,18.3320007324219,14.9549999237061,19.1595001220703,0.921118520566498
5525061,0.0665372833609581,-0.351799994707108,0.0513735339045525,-1.123,0.0500288903713226,0.0509999990463257,-16.3643194818,16.0930004119873,289.173774191,19.4099998474121,0.168799996376038,16.9540004730225,0.05,0.0799999982118607,14.1770000457764,0.295800000429153,3.33579993247986,0.19200000166893,-0.383100003004074,0.05,16.3910007476807,0.05,-0.526199996471405,3.372,13.871000289917,0.05,22.3950004577637,0.0640312433242798,-0.340000003576279,0.130999997258186,2.98099994659424,-26.858,0.061999998986721,0.152199998497963,-0.0555000007152557,0.215000003576279,-0.149100005626678,16.4407997131348,17.6473007202148,-0.103500001132488,18.1539993286133,14.7629995346069,18.926399230957,0.972373227601095
